0.791348	-1.01277
0.787643	-1.01018
0.781386	-1.04908
0.670137	-0.92535
0.442342	-0.826216
0.103242	-0.658066
-0.0311868	-0.567158
-0.116546	-0.491855
-0.081063	-0.25995
0.0879889	-0.209456
0.0530618	-0.308626
-0.0270321	-0.616582
0.257118	-0.659804
0.377847	-0.803393
0.529521	-0.891207
0.661992	-1.00838
0.754933	-1.05445
0.820861	-1.03078
0.81166	-0.992677
0.737642	-0.848977
0.83549	-0.925026
1.65637	-1.97691
1.67303	-2.04291
1.86307	-2.18189
2.07236	-2.35146
2.15015	-2.52293
2.16524	-2.40441
2.17107	-2.39499
1.56177	-1.55036
1.17399	-1.23461
1.79631	-1.251
2.04953	-1.61969
2.15714	-1.60829
1.93838	-1.25335
1.96389	-1.28701
1.87607	-1.16094
1.34056	-0.576031
1.02476	-0.575843
0.919943	-0.739121
0.955768	-0.869636
1.33111	-1.38813
1.98792	-2.19212
2.04896	-2.24726
0.797406	-0.878881
0.667186	-0.332063
0.819093	-0.220066
0.777083	-0.120319
0.848575	0.10297
1.06357	0.316683
1.13093	0.126983
1.17496	-0.409605
1.36414	-0.356831
1.11946	-1.01311
1.53564	-1.9414
0.99282	-1.36622
0.741021	-1.10721
0.732	-1.19507
0.735603	-0.903918
0.383791	-0.292519
0.696907	-0.369661
0.92005	-0.406974
0.999755	-0.415246
0.96345	-0.30137
0.985993	-0.358344
0.912637	-0.190061
0.760981	-0.100212
0.557973	0.107987
0.51434	0.181467
0.658978	0.11766
0.811873	-0.0286117
1.09932	-0.484335
1.15366	-0.710237
1.60465	-1.31746
1.59104	-1.47429
1.66682	-1.65236
1.44329	-1.34313
1.24275	-1.08875
0.952714	-0.673101
0.641036	-0.543427
0.767739	-0.449902
1.90765	-1.74409
2.01723	-1.99979
1.59474	-1.44141
1.33395	-1.06619
1.26866	-1.02793
1.22802	-1.08396
1.17055	-0.89326
1.36507	-0.922642
1.57472	-1.23362
1.98926	-1.91132
1.83067	-1.84764
1.43157	-1.31695
1.01624	-0.918439
0.77569	-0.6475
0.685299	-0.540448
0.74456	-0.634515
0.906038	-0.838867
0.638493	-0.580295
-0.00650593	-0.170535
0.1794	0.0556006
0.355417	0.186543
0.300789	0.255256
0.375425	0.283218
0.722002	-0.298421
0.508677	-0.228717
0.78201	-0.324039
0.72448	-0.0661401
0.713648	-0.28758
0.861403	-0.152858
0.795831	-0.45737
0.534058	-0.511517
1.48882	-1.17042
1.01228	-0.627892
0.987055	-0.567219
0.969798	-0.516453
0.58777	-0.406639
0.653575	-0.540393
0.685651	-0.341664
0.611566	-0.37969
0.661242	-0.358308
0.485079	-0.950181
0.2816	-0.676273
0.697557	0.203772
0.636065	0.0951608
0.520508	0.0440825
0.154704	0.162579
0.189589	0.369933
0.179987	0.206233
0.251493	0.460002
0.409084	0.425335
0.341829	0.0536358
0.274685	-0.186561
1.06339	-0.723634
1.46794	-1.13639
1.71736	-1.35656
1.96883	-1.63457
2.39924	-2.10929
2.07481	-1.4533
1.78407	-1.39459
1.91248	-1.25123
1.56194	-0.977869
1.01686	-0.548255
1.00598	-0.556598
0.865312	-0.338071
0.814747	-0.152069
0.733192	-0.242026
0.684083	-0.227978
0.545705	-0.195968
0.460549	-0.161302
0.546093	-0.204464
0.984809	-0.543025
1.01377	-0.645117
0.763868	-0.351508
0.777688	-0.307744
0.666343	-0.104463
0.999311	-0.467236
1.05113	-0.52848
1.05041	-0.621619
1.01613	-0.774274
1.04049	-0.845499
0.699225	-0.676893
0.59512	-0.751308
0.614267	-1.13919
0.924962	-1.28874
0.935053	-1.50203
0.88604	-1.42497
1.15735	-1.73165
0.918312	-1.49611
0.998585	-1.60335
1.10582	-1.62733
1.08871	-1.43958
1.42085	-1.52465
1.25133	-1.33058
1.04688	-0.195096
0.783577	-0.124326
1.03821	-0.344999
1.00149	0.0512096
1.07701	-0.135035
1.14153	-0.35058
1.25078	-0.484859
1.061	-0.287413
1.0787	-0.158585
1.17679	-0.283123
1.31129	-0.475168
1.1981	-0.486813
1.10036	-0.183842
0.951472	0.0901619
0.950886	-0.325674
1.02405	-0.171566
0.998885	0.0587903
0.643755	0.248314
0.854002	0.174779
0.59176	0.363842
0.7856	-0.135555
1.09832	-0.243657
1.06738	-0.260466
0.935959	0.0815838
1.09093	-0.390739
0.954241	-0.343626
1.11935	-0.853113
1.16339	-0.347537
1.37444	-0.395844
1.27891	-0.475428
1.42764	-0.622496
0.972566	-0.674544
1.643	-1.11011
2.17261	-1.63194
2.27656	-1.79831
2.04634	-1.57534
2.00002	-1.64809
1.45598	-0.975184
0.729433	-0.38829
0.125328	-0.0366683
0.140536	0.18101
0.267334	0.340967
0.269927	0.298089
0.269677	-0.023352
0.380701	-0.187386
0.302496	-0.078244
0.894993	-0.55042
0.884327	-0.292917
0.535699	-0.0320027
0.745887	-0.107865
0.801233	-0.161341
1.31596	-0.84919
1.5155	-1.14012
1.38279	-0.999309
1.33255	-0.934355
1.0439	-0.650133
0.924421	-0.530351
0.761055	-0.409285
0.594145	-0.468875
0.304461	-0.442793
0.227027	-0.607477
0.566845	-0.737469
1.19551	-1.29253
1.25514	-1.43574
0.897766	-1.00347
1.24075	-1.42643
1.27249	-1.46707
1.44042	-1.60515
1.3831	-1.62862
1.07806	-0.934706
0.969276	-0.665837
1.08406	-0.727514
1.14601	-0.724502
1.06244	-0.603562
1.20922	-0.820915
1.17184	-0.851148
0.998406	-0.787133
0.988989	-0.718795
0.857079	-0.625264
0.947058	-0.519232
1.16715	-0.699477
0.894602	-0.336778
1.12069	-0.60508
1.27882	-0.873873
1.70146	-1.87774
1.14132	-1.31537
0.758647	-1.16406
0.496858	-1.02048
0.511727	-1.07307
0.854586	-1.46913
0.636867	-0.728968
0.918234	-0.939202
0.774946	-0.753394
0.91606	-0.704866
1.14442	-0.78952
1.27431	-0.847218
1.42208	-0.901318
1.38184	-0.812644
1.34817	-0.820252
1.1076	-0.565041
1.0438	-0.554918
0.900843	-0.512193
0.944867	-0.785971
1.00731	-1.11235
0.860116	-1.00204
0.974378	-0.988379
1.38011	-1.72357
0.877388	-0.94269
1.17929	-1.37468
1.03764	-1.18698
0.72115	-0.938085
0.513329	-0.792668
0.517758	-0.808717
0.742205	-0.933823
0.793401	-0.747016
1.12211	-1.02521
1.39662	-1.34242
1.38709	-1.26361
1.49524	-1.37561
1.42172	-1.19671
1.46584	-1.11899
0.936405	-0.95818
0.0949754	-0.27193
0.255861	-0.0616259
0.444946	0.188863
0.550173	0.54613
0.488523	0.265295
0.481031	0.390612
0.436505	0.451059
0.551292	-0.0155921
0.668168	0.0140597
0.59433	0.000485298
0.721055	-0.364575
0.558922	-0.220222
0.479174	0.0598905
0.622511	-0.297305
1.20989	-1.08239
0.912842	-0.848328
0.804776	-0.788819
0.373524	-0.421554
0.336634	-0.264946
0.345585	-0.29215
1.24919	-1.20768
0.645442	-0.421837
0.725502	-0.435637
0.79186	-0.601566
0.390218	-0.0514676
0.481153	-0.0863107
0.697602	-0.402107
0.900829	-0.514914
1.08763	-0.762614
0.912492	-0.582628
0.975826	-0.945113
1.48443	-1.53221
1.7372	-1.71809
2.04035	-1.99314
2.65217	-2.76628
2.39707	-2.34561
1.78276	-1.66651
1.55982	-1.63519
1.54431	-1.44153
1.66593	-1.58714
1.79924	-1.63201
2.05825	-2.25223
1.75167	-1.92682
1.42794	-1.58687
1.18739	-1.27181
0.976526	-1.06162
0.856092	-1.00082
0.901081	-1.10698
1.21563	-1.2256
1.2388	-1.30913
1.32677	-1.264
1.51206	-1.46414
1.32013	-1.05493
1.52164	-1.26329
1.56528	-1.23825
1.56558	-1.20594
1.56179	-1.16637
1.38696	-0.822345
1.25019	-0.79687
1.00941	-0.346805
1.12388	-0.628274
1.22435	-0.490592
1.62668	-0.788348
1.77619	-1.22076
2.36576	-1.88277
2.09915	-1.60788
1.54258	-1.03064
1.30243	-0.893676
1.17107	-0.757351
1.20526	-0.855529
1.0198	-0.693398
1.02184	-0.814424
1.33128	-1.25482
1.86823	-2.00884
2.16243	-2.42639
1.95056	-2.05303
1.18437	-0.967762
0.875275	-0.501653
0.886356	-0.459317
0.837999	-0.533973
0.768006	-0.65638
0.701937	-0.538786
0.99639	-0.476776
0.948007	-0.485619
1.28498	-0.756368
1.25418	-0.910577
1.02627	-0.532191
1.03886	-0.400699
1.0757	-0.326111
1.00702	-0.362445
1.19639	-0.696468
1.11566	-0.408912
1.08177	-0.207251
0.597433	-0.157337
0.893405	-0.10096
0.972716	-0.160801
1.05496	-0.13489
1.01649	-0.246929
0.982469	-0.186728
0.974221	-0.109513
0.966402	-0.254735
0.590228	0.0816309
0.701239	-0.228987
1.53624	-1.1093
1.51394	-1.12211
1.49288	-1.12164
1.20912	-0.801627
1.08794	-0.710135
1.12746	-0.811211
1.01246	-0.743766
1.14056	-1.18603
1.65944	-1.68676
1.50138	-1.59225
1.02156	-0.902007
1.0065	-0.743527
1.18413	-0.907836
1.2627	-0.987643
1.32869	-1.06733
1.28838	-1.05017
1.42509	-1.237
1.41381	-1.28993
1.46607	-1.39489
1.4766	-1.40148
1.39576	-1.41855
1.14941	-1.22005
0.822779	-1.05506
0.58678	-0.923401
0.47463	-1.0784
0.353657	-0.99021
0.330466	-1.03062
0.300739	-0.925321
0.344041	-0.881085
0.451194	-0.809594
0.66215	-0.86422
0.711022	-0.608789
1.06077	-0.825936
1.33407	-1.01474
1.63924	-1.35676
1.96494	-1.84958
2.22816	-2.18728
2.4033	-2.08651
2.22598	-1.44307
1.75815	-0.557544
1.14206	-0.740648
1.23568	-1.00938
1.13072	-0.671776
1.31508	-0.836509
1.35313	-0.944007
0.943627	-0.0860492
1.22728	-0.249396
1.11006	-0.277727
0.993111	-0.0811303
1.09143	-0.505958
0.92702	-0.40539
1.10848	-0.441896
1.43743	-0.319471
0.876945	0.130026
1.21265	-0.30487
2.01263	-1.49714
1.47707	-0.819242
1.78968	-1.21456
2.24436	-2.03386
2.46899	-2.54963
2.07658	-2.13224
1.98224	-2.0599
1.99362	-2.25093
2.0985	-2.31988
1.45849	-1.47431
0.909064	-0.965489
0.960731	0.179992
0.888642	0.446483
0.585966	0.299672
0.705946	0.400142
0.64812	0.47347
0.628966	0.531024
0.60085	0.242341
0.865417	0.545372
0.660799	0.395848
0.391633	-0.482882
0.667419	-1.03847
0.691739	-1.1235
0.568015	-1.02722
0.556572	-1.0256
0.576729	-1.11053
0.67575	-1.22804
0.658215	-1.3609
0.602295	-1.27332
0.494312	-1.05631
0.554056	-1.22798
0.599856	-1.26116
0.616045	-1.13259
0.897373	-1.12551
0.911554	-0.827069
1.03982	-0.797651
1.18015	-1.07797
1.19514	-1.08133
0.937301	-0.984342
1.06135	-1.02713
0.908616	-0.948859
0.656619	-0.534208
0.890789	-0.567578
1.53614	-1.11208
0.514065	-0.0708823
0.537539	-0.45596
0.927249	-0.881532
1.3837	-1.36879
0.691448	-0.832076
0.734564	-0.362074
1.11573	0.212226
0.976034	0.26573
0.913466	0.440786
0.859215	0.536206
0.522018	0.494265
0.632865	0.43214
0.633412	0.587819
0.436874	0.539823
0.678331	0.0741
0.523863	-0.890289
0.560142	-0.968557
0.635085	-1.02992
0.848407	-1.25629
0.84443	-1.17201
0.92232	-1.03869
1.23418	-1.06487
0.830679	-0.894556
0.875693	-0.993802
0.911323	-0.841493
0.930073	-0.69278
0.947291	-0.613107
0.967568	-0.580878
1.29249	-0.946825
1.65875	-1.20273
1.85808	-1.91883
1.81136	-1.81037
1.63108	-1.82098
1.51911	-1.6856
1.639	-1.82108
1.58683	-2.00987
1.47897	-1.56386
1.30872	-0.992144
1.43865	-0.899918
1.74318	-1.27511
1.69639	-1.44128
1.42159	-0.92546
1.739	-1.36011
1.53757	-1.03916
1.35126	-1.14129
1.56389	-1.36739
0.879706	-0.120777
0.887881	-0.0235224
1.02999	-0.167401
0.950681	-0.135013
0.843771	0.0564543
1.03057	-0.078937
0.955731	0.137462
0.748929	-0.0467178
0.938278	-0.302552
1.34289	-0.616433
1.37123	-0.472159
1.25273	-0.391453
1.09754	-0.564399
1.49717	-1.14614
1.28793	-0.935436
1.70974	-1.68346
2.03128	-2.34578
1.79975	-2.03858
1.55214	-1.72966
1.84792	-2.03398
1.89937	-2.12149
1.73724	-1.91196
1.82301	-1.79439
1.50686	-1.4677
1.44686	-1.39211
1.00336	-0.868593
0.833053	-0.667343
0.820383	-0.508649
0.638455	-0.218362
0.801619	-0.468615
0.788669	-0.420896
1.573	-1.10817
1.4606	-1.02228
1.50489	-0.993048
1.63383	-1.11373
1.38443	-0.777613
1.21385	-0.605365
1.31853	-0.734654
1.30514	-0.763761
1.49924	-1.11561
1.61438	-1.5148
0.949902	-0.719691
0.984737	-0.892572
1.93889	-1.97994
1.78027	-1.83024
1.92279	-1.88358
2.12118	-1.93883
1.47793	-1.24134
1.79517	-1.65801
1.83584	-1.83937
1.97429	-2.03705
2.16199	-2.16778
1.99505	-2.00457
2.06242	-2.04558
2.10177	-2.20887
2.01579	-2.1858
1.98569	-1.95724
2.09555	-2.03845
2.04973	-1.93062
1.64561	-1.21219
1.56228	-1.27857
1.45849	-1.1748
1.46198	-1.13783
1.30541	-1.02373
1.25919	-1.11303
1.28013	-1.25167
1.33819	-1.40306
1.56574	-1.67857
0.813029	-0.991115
0.441931	-0.746208
0.390835	-0.870893
0.259522	-0.934956
0.276874	-0.859326
0.309909	-1.04769
0.308464	-1.01238
0.43981	-1.25644
0.482938	-1.15071
0.579001	-1.12032
0.622521	-1.01096
0.831359	-1.02015
1.07935	-1.06279
1.28694	-0.957554
1.63415	-1.07674
1.43531	-0.786659
1.43459	-0.99797
1.26596	-1.20623
1.51719	-1.65922
1.57582	-1.74614
1.8715	-2.05847
2.40829	-2.57212
1.7526	-1.68086
1.09294	-0.958104
0.659391	-0.492715
0.73495	-0.259782
0.888504	-0.291307
1.01947	-0.349784
0.787625	-0.0472005
0.825565	-0.0703635
0.948386	-0.655669
0.996522	-0.626951
0.909838	-0.599446
1.60732	-1.19862
1.13484	-0.926241
1.41523	-1.36398
1.64704	-1.59888
2.31467	-2.26398
2.03189	-1.97757
1.83841	-1.82618
2.01734	-2.15931
1.92586	-2.26773
1.81852	-2.08452
1.57414	-1.72651
1.72019	-1.70231
1.29763	-1.23456
0.875464	-0.281468
-0.00343224	-0.462837
0.158845	-0.295259
-0.134933	0.0853853
0.398216	-0.0696868
0.602125	-0.284567
0.88158	-0.552933
0.767159	-0.467098
0.789789	-0.554773
0.755945	-0.502195
0.676607	-0.38561
0.645699	-0.340586
0.749104	-0.708536
1.51626	-1.71845
1.67892	-1.85856
2.35787	-2.64698
2.62196	-2.63699
2.50315	-2.40574
1.90051	-1.88576
1.70624	-1.60031
1.44986	-1.21084
1.33969	-1.06601
1.16474	-0.796054
1.48052	-1.19876
1.25875	-0.715337
1.00289	-0.339577
0.891068	-0.130859
0.998067	-0.315355
1.0687	-0.448972
0.860468	-0.187419
1.20779	-0.612369
1.35189	-0.622193
1.34017	-0.679786
1.21209	-0.455663
1.23039	-0.284897
1.90059	-1.47159
2.0384	-2.21117
1.00461	-0.832756
1.0426	-0.943709
1.49891	-1.58164
2.44374	-2.78252
1.6572	-1.53728
1.33134	-0.807195
1.26028	-1.00043
1.12953	-0.854096
1.00911	-0.419243
1.04763	-0.554082
1.13521	-0.388297
0.817962	0.117615
0.764224	0.0566014
1.0179	-0.29669
1.11942	-0.260251
1.18929	-0.516247
0.871186	-0.0636021
1.05568	-0.362482
0.966505	-0.329352
0.75167	-0.616777
0.0480603	-0.66263
0.190116	-0.967632
0.224456	-1.29935
0.352915	-1.28189
0.337709	-1.17919
0.413504	-1.14761
0.491915	-1.01943
0.505045	-0.829673
0.630753	-0.778182
0.745783	-0.804491
0.743885	-0.745475
0.743783	-0.768694
0.549703	-0.733562
0.582244	-1.00738
0.500621	-0.890203
-0.0818921	-0.693279
-0.157567	-0.693432
-0.162245	-0.667104
-0.215653	-0.530496
-0.109247	-0.494364
-0.0535432	-0.454327
-0.0769875	-0.3514
0.466902	-0.967133
0.377326	-0.77146
0.535641	-0.829764
0.580411	-0.81791
0.714437	-0.971263
0.870988	-1.16412
0.776679	-1.0441
0.764391	-1.04405
0.761268	-0.898599
1.83511	-2.17366
2.10155	-2.67549
2.34977	-2.99865
2.26191	-2.86368
2.02353	-2.42188
2.30663	-2.59825
2.24426	-2.46585
1.81554	-1.84408
1.7621	-1.73012
0.565438	-0.660695
0.930356	-1.00021
1.90899	-1.32165
1.7445	-0.925048
1.28877	-0.59371
2.52013	-2.025
2.14419	-1.3648
2.15126	-1.29248
1.88712	-0.791928
2.14376	-0.954794
1.76335	-0.53092
1.5818	-0.292302
1.43136	-0.0047101
1.49991	-0.128359
1.42551	-0.378664
1.29449	-0.329652
1.57186	-1.0469
0.792407	-0.644479
0.754091	-0.290739
1.03632	-0.391812
0.765235	0.0913591
0.879395	-0.287892
0.935312	-0.179246
0.871997	0.0494497
0.844141	-0.141924
0.920757	-0.135465
0.775549	-0.497319
1.99882	-1.52935
1.55608	-0.935001
1.34507	-0.743415
1.34792	-0.773339
1.28756	-0.70779
1.27017	-0.758102
1.26663	-0.835653
1.33789	-0.957961
1.11729	-0.685441
1.03075	-0.474752
1.36389	-0.848189
1.71843	-1.49899
1.91669	-1.74633
1.92515	-1.78007
1.76357	-1.5174
1.8522	-1.83881
1.81656	-1.66588
1.32521	-0.995262
1.29297	-1.00654
1.2351	-1.04505
0.96563	-0.780954
1.01063	-1.05106
1.52199	-1.71523
1.69373	-1.85431
2.33725	-2.75354
2.41279	-2.59098
2.81362	-2.88732
3.20781	-3.38451
2.57888	-2.61781
1.11126	-1.13457
1.37358	-1.07845
1.22782	-1.00371
1.14068	-1.01488
0.969797	-0.881879
0.808215	-0.776971
0.95303	-0.926205
0.987042	-0.927672
0.798401	-0.672784
0.577738	-0.219384
0.21336	0.120957
0.649146	-0.24974
1.00136	-0.607645
0.816909	-0.513679
-0.128446	-0.021524
0.560399	-0.219008
1.17678	-0.676653
1.20665	-0.611786
1.58953	-1.0835
1.62787	-1.12009
1.90514	-1.37503
2.00065	-1.86164
1.62861	-1.25722
1.72257	-1.55904
1.57404	-1.26471
1.48788	-1.15136
1.92796	-1.67711
1.77369	-1.59219
2.17091	-2.15262
2.27025	-1.91296
2.14132	-1.75093
3.2237	-3.0517
2.92179	-2.98306
2.64948	-2.70463
2.22071	-2.08001
2.02407	-1.89703
1.59662	-1.10698
1.46706	-0.862184
1.36847	-0.579823
1.28297	-0.499634
1.44756	-0.701968
1.38302	-0.530866
1.15815	-0.392912
1.11118	-0.436335
1.07755	-0.383492
1.2196	-0.563748
1.58708	-0.929566
1.65103	-0.962779
1.57321	-1.07142
1.6691	-1.345
1.23484	-0.753285
1.52958	-1.06435
1.80296	-1.3365
0.933546	-0.660012
1.20156	-1.01959
1.417	-1.17096
1.37346	-1.24069
1.22826	-0.842709
1.42397	-1.12923
0.918789	-0.697901
0.905209	-0.549418
1.05486	-0.737152
0.811452	-0.469415
0.901463	-0.354898
0.866863	-0.483459
0.688427	-0.376414
0.999346	-0.585302
1.01106	-0.500645
0.797688	-0.333706
1.25024	-0.647944
1.19891	-0.60168
0.997009	-0.0369124
1.15439	-0.196193
1.12325	-0.318808
0.855554	-0.0447838
1.09077	-0.254476
0.912789	-0.0389208
1.06512	-0.157159
1.12783	-0.238607
1.09449	-0.592238
1.56925	-1.20111
1.40592	-1.02579
1.63476	-0.807096
2.22095	-1.78216
1.39508	-0.947855
1.37665	-1.22186
1.63561	-1.53082
2.14493	-2.06248
2.44896	-2.5131
2.59177	-2.96343
2.4646	-2.81037
2.49493	-2.78945
1.56364	-1.23455
1.46726	-0.868637
1.56759	-0.99046
1.60752	-1.07169
1.60835	-1.15989
1.25567	-0.750604
1.1986	-0.681586
1.26252	-0.763032
1.43413	-0.948726
1.61305	-1.0771
0.299774	-0.160769
0.175613	-0.381381
0.19283	-0.453348
0.144817	-0.288292
0.313547	-0.190403
0.185474	-0.292613
0.408991	-0.472571
0.71827	-0.780527
1.18272	-1.16303
1.0254	-0.986574
1.18821	-1.20045
1.27642	-1.35696
1.26404	-1.35878
1.26847	-1.39126
0.988854	-0.960977
1.18655	-1.02693
1.33364	-1.14606
1.12026	-0.900317
1.19457	-1.00835
1.09215	-0.892428
1.24474	-1.11985
1.29508	-1.15034
1.07566	-0.903199
0.913525	-0.666022
0.966015	-0.749187
0.980547	-0.778303
0.992172	-0.765667
0.96033	-0.747249
0.988423	-0.68474
0.994611	-0.710353
0.964151	-0.724547
0.920436	-0.74986
0.956116	-0.915192
0.914242	-0.91197
0.972392	-1.04423
1.19929	-1.20683
1.39624	-1.20474
1.31835	-0.719214
1.49529	-0.742024
1.43968	-0.959813
1.526	-0.882701
1.51602	-0.885292
1.28277	-0.394612
1.46245	-0.643481
1.42982	-0.338514
1.29765	-0.164038
1.32045	-0.26162
1.33057	-0.537673
1.12057	-0.133842
1.28833	-0.378124
1.34849	-0.568904
1.59866	-0.951573
2.00331	-1.75652
1.84244	-1.33179
1.81418	-1.40162
1.7833	-1.49301
1.88364	-1.421
1.83306	-1.44104
1.75503	-1.45631
1.48286	-1.08974
1.28622	-0.733096
1.3434	-0.850817
1.31066	-0.959413
1.40938	-1.10702
1.51612	-1.19291
1.57344	-1.29057
1.47829	-1.15872
1.54548	-1.29734
1.47926	-1.25065
1.35341	-1.29436
1.44313	-1.55364
1.34297	-1.14136
1.30662	-1.391
1.25257	-1.47808
1.06211	-1.35566
0.925198	-1.39426
1.01565	-1.57868
0.765558	-1.42078
0.771563	-1.17578
0.444016	-0.852523
0.554362	-0.979497
0.307324	-0.462291
0.226064	-0.414279
0.508165	-0.371029
0.56114	-0.359792
0.490621	-0.432325
0.803603	-0.695612
1.7109	-1.48724
1.42851	-1.06707
1.05288	-0.539215
0.927666	-0.321892
1.54362	-1.11858
2.3244	-2.53023
2.26716	-2.62206
2.14522	-2.4715
1.80238	-1.78008
1.9179	-1.85161
2.08984	-1.89628
2.13961	-1.93447
1.2522	-1.42764
0.684337	-1.31129
0.606196	-1.3064
0.518769	-1.16219
0.739443	-1.23909
0.883857	-1.11282
1.07091	-1.12348
1.34553	-1.36938
1.68513	-1.72081
1.46704	-1.39513
1.34717	-1.24704
1.3566	-1.1631
1.59574	-1.43941
1.66267	-1.44901
1.67479	-1.49051
1.95768	-1.84158
1.89649	-1.73694
2.01637	-1.80079
1.88906	-1.58793
1.55656	-1.32344
1.32161	-1.00252
1.25098	-1.00946
0.886462	-0.696725
0.888515	-0.924429
1.81428	-1.54499
1.8955	-1.31228
2.059	-1.448
2.35818	-2.41
2.73083	-3.05409
1.08363	-0.843264
0.238907	-0.0592896
0.0531743	-0.128979
0.321859	-0.397563
1.02068	-0.877121
1.00721	-1.0849
0.711237	-0.673621
0.603766	-0.565608
0.373283	-0.0143497
0.227133	-0.0929041
0.624599	-0.0587991
0.707493	-0.195051
0.50463	-0.219452
0.316384	-0.00582072
0.48171	-0.187868
0.719356	-0.425786
0.723751	-0.770302
-0.013338	-0.533311
-0.102789	-0.51118
-0.0568438	-0.473871
-0.0404837	-0.349677
0.00109524	-0.59004
0.848403	-1.10401
0.93062	-0.983826
0.693321	-0.737361
0.678607	-0.653854
0.820783	-0.708057
0.881848	-0.732945
0.728977	-0.62168
0.787435	-0.814391
0.648082	-0.852525
0.575233	-0.975595
0.618911	-1.13812
0.615036	-1.18711
0.71335	-1.31699
0.416841	-0.962586
0.196195	-0.667579
0.230148	-0.286496
0.46346	-0.468754
0.107008	-0.459859
0.125331	-0.392412
0.253537	-0.628724
0.50622	-1.01063
0.888427	-0.771448
1.52904	-1.3453
1.50809	-1.29354
1.69725	-1.42756
1.29824	-1.09014
1.49442	-1.06875
2.00602	-1.64046
1.79216	-1.43413
1.63022	-1.18572
1.668	-1.26701
1.47971	-0.798471
2.13108	-1.51856
2.0584	-1.53704
1.53627	-1.31488
1.24861	-0.85635
1.10749	-0.0445743
1.03951	-0.034321
1.03275	0.0624617
1.01838	-0.258621
0.855489	-0.109775
0.924902	-0.145109
0.852689	-0.126736
0.848786	-0.0948902
0.748743	0.0874689
0.884253	-0.189437
1.60985	-1.43775
1.65929	-1.70716
1.98752	-2.17375
2.25319	-2.52718
2.14629	-2.18375
2.36331	-2.36198
2.29429	-2.39978
1.56619	-1.43072
0.991252	-0.723655
1.33925	-1.06762
1.47049	-0.30265
1.24604	-0.286855
1.59893	-1.23944
3.12334	-3.76826
2.6331	-2.84304
2.04687	-1.95833
1.85838	-1.64771
1.83825	-1.6314
1.62005	-1.33754
1.36752	-0.997278
1.36757	-1.15803
1.20507	-0.866454
1.26706	-0.95095
1.27502	-1.04921
1.05165	-0.733619
0.847858	-0.469446
0.824313	-0.548567
0.594915	-0.390954
0.642984	-0.429174
0.852047	-0.701605
0.888389	-0.824473
1.05643	-0.92677
1.21897	-1.20076
1.30468	-1.35343
1.69111	-2.00649
1.84031	-2.13497
1.69306	-1.92982
1.15338	-1.37035
0.647543	-0.652325
0.635295	-0.17707
0.513698	0.207832
0.553786	0.49308
0.611743	0.500716
0.894507	0.47061
0.623023	0.23428
0.421474	0.29366
0.673931	0.564761
0.91516	0.801777
0.823147	0.582989
0.793252	0.753571
0.152675	0.252856
0.509064	0.00809502
0.628338	0.0782195
0.677418	0.296832
0.674608	0.190883
0.613718	0.127487
0.756595	0.101306
0.859034	-0.140875
0.849721	-0.168654
0.844567	0.057885
0.967885	-0.189628
0.843885	-0.0736164
0.689938	0.00676989
0.750292	0.0347621
0.876644	-0.105033
0.973624	-0.191722
0.968045	-0.0806391
0.835061	-0.118956
0.834446	-0.103721
0.815916	-0.0490961
0.861312	-0.193728
1.01554	-0.31525
0.821865	-0.034968
0.834039	-0.239296
1.03716	-0.329022
0.92049	-0.184777
0.99998	-0.128106
1.09573	-0.224576
0.871637	-0.0832643
0.56748	-0.66672
1.7051	-1.38156
1.22673	-0.807465
1.39632	-1.28042
1.34206	-1.06345
1.10787	-0.740115
1.24187	-0.847758
1.48636	-0.91128
1.81454	-1.33629
1.78431	-0.905747
2.06654	-1.42322
1.60566	-0.868161
1.21432	-0.763903
0.917107	-0.568191
1.50313	-1.21292
1.39893	-1.10147
1.44794	-1.20807
1.66528	-1.52163
1.86384	-1.74992
1.94525	-1.65401
1.62151	-1.40428
1.25494	-0.869109
0.933142	-0.573307
0.901118	-0.397925
0.875745	-0.221816
0.905507	-0.244096
0.948756	-0.200248
1.11721	-0.4097
1.11107	-0.380049
1.16345	-0.574753
1.11192	-0.48494
1.28823	-0.637974
1.212	-0.567854
0.931256	-0.222861
0.990088	-0.36111
1.15671	-0.159368
0.921422	-0.117519
0.983191	-0.112862
1.09076	-0.367285
1.03882	-0.134034
0.987948	-0.170973
1.19021	-0.787982
1.35314	-1.23608
1.20321	-1.01798
1.48791	-1.4491
1.68631	-1.80911
1.69074	-1.81926
1.61489	-1.69368
1.79839	-1.81365
1.8764	-1.9191
1.67046	-1.51354
1.79869	-1.60549
2.0165	-1.74121
1.79536	-1.47734
1.59679	-1.20981
1.57094	-1.0532
1.52241	-0.837945
1.17075	-0.460107
0.952294	-0.3258
0.978019	-0.507164
1.00486	-0.701841
1.11877	-0.972575
1.47729	-1.63
1.44216	-1.56082
1.482	-1.58686
2.19572	-2.18897
2.27669	-2.56636
2.26341	-2.49182
2.26414	-2.33777
1.2536	-1.3798
1.34001	-1.08473
1.25157	-0.974428
1.64543	-1.45231
2.1762	-2.44785
2.64093	-3.40084
2.57912	-3.34102
2.0992	-2.50994
1.92276	-2.2438
1.60854	-1.86895
1.21433	-1.01466
0.959823	-0.483234
1.2886	-0.918587
1.42413	-1.13137
1.26055	-1.23647
1.0587	-1.18396
0.966911	-1.14761
0.649385	-0.948507
