-0.246597	0.477025
-0.192454	0.520711
-0.0647243	0.577333
-0.0895769	0.430924
-0.043889	0.527318
-0.135903	0.494796
-0.0814895	0.331584
-0.143719	0.245213
-0.444174	0.222221
-0.712706	-0.0505429
-0.57371	-0.178127
-0.264979	-0.192152
-0.62401	0.103788
-0.571973	-0.0297893
-0.326762	-0.104385
-0.188816	-0.0663444
-0.418242	0.125249
-0.443034	0.168271
-0.361223	0.166462
-0.230932	0.0910233
0.000768575	0.0321473
-0.473431	0.38305
-0.320526	0.358141
-0.428041	0.383532
-0.350732	0.420407
-0.509065	0.438391
-0.424414	0.328437
-0.41679	0.323551
-0.27439	0.295156
-0.262001	0.401362
-0.206548	0.281831
-0.230868	0.223631
-0.264668	0.394211
-0.0464499	0.26175
0.103566	0.185242
0.408124	0.0264265
-0.659826	-0.191034
-0.696233	-0.380144
-0.832836	-0.132403
-0.678683	-0.371512
-0.906577	-0.250882
-0.997335	-0.218418
-0.781973	-0.195841
-0.646332	-0.128495
-0.336675	0.344917
-0.0155893	0.6998
0.0773799	0.770302
-0.0299151	0.901373
-0.113772	0.838395
-0.0554806	0.71583
-0.205719	0.695569
-0.273038	0.545835
-0.3032	0.519237
-0.418222	0.544038
-0.412848	0.544572
-0.418405	0.589498
-0.336608	0.559628
-0.118126	0.644069
0.0358672	0.652527
0.0495418	0.575477
0.178796	0.436088
0.185884	0.190837
-0.0036033	0.222492
-0.0464696	0.314214
0.0495963	0.62552
-0.15366	0.57422
-0.312979	0.682873
-0.458272	0.709249
-0.538317	0.720149
-0.585294	0.680589
-0.643542	0.612346
-0.618838	0.568463
-0.491199	0.446454
-0.306079	0.428488
-0.548009	0.610931
-0.55246	0.656669
-0.538281	0.586893
-0.580042	0.489988
-0.602286	0.555417
-0.529555	0.460454
-0.464841	0.485675
-0.285224	0.414707
-0.161781	0.524365
-1.12008	-0.313751
-0.887911	-0.323867
-0.665818	-0.400128
-0.646219	-0.477918
-0.606937	-0.458001
-0.47614	-0.416596
-0.246625	-0.328124
-0.13938	-0.00235453
-0.11423	0.253186
-0.120813	0.353858
-0.291235	0.468243
-0.57611	0.433257
-0.625411	0.391317
-0.43318	0.405542
-0.629577	0.155958
-0.780648	4.49377e-05
-0.775802	0.0810248
-0.837596	0.021694
-1.05681	-0.193616
-1.13091	-0.120121
-1.15042	0.152914
-1.30159	-0.110902
-0.702974	0.244818
-0.863855	0.680531
-0.709547	0.761072
-0.594565	0.759002
-0.531754	0.816315
-0.371986	0.483334
-0.12603	0.140339
-0.313436	-0.0167732
-0.254715	-0.142683
-0.273645	-0.206193
-0.247214	-0.280254
-0.233776	-0.235939
-0.103424	-0.284665
-0.0258847	-0.228279
0.121983	-0.230048
0.216904	-0.21393
0.240116	-0.197557
0.225074	-0.145028
0.0819233	0.00505048
0.00370739	0.128928
-0.173722	0.216679
-0.353821	0.268986
-0.401842	0.342512
-0.342243	0.290628
-0.27744	0.256175
-0.145125	0.146542
-0.119426	0.24386
0.00478447	0.135767
-0.185504	0.334454
-0.260995	0.413491
-0.117424	0.393111
-0.0617086	0.291285
-0.193566	0.218607
-0.279069	0.263734
-0.194937	0.16669
-0.162749	0.0487895
-0.205468	0.138308
-0.401394	0.252786
-0.543732	0.287085
-0.524368	0.203297
-0.448681	0.238839
-0.3806	0.192108
-0.339236	0.162256
-0.408179	0.207749
-0.416263	0.265302
-0.120065	0.282072
0.0395437	0.177869
-0.179222	-0.0522176
-0.334278	-0.116361
-0.275662	-0.191582
-0.361661	-0.222453
-0.624733	0.00857283
-0.298875	-0.0101862
-0.598242	-0.0757798
-0.618638	-0.234723
-0.583283	-0.0324442
-0.699924	-0.275495
-0.457301	-0.0117654
-0.117942	0.277386
-0.372029	0.0580696
-0.247039	0.00670562
-0.211905	-0.018342
-0.131724	-0.0157588
-0.0603263	0.164104
-0.00412298	0.288968
0.13286	0.162569
0.150572	0.251939
0.184586	0.231683
-0.130288	0.740809
-0.279801	0.693089
-0.61547	0.0566935
-0.635214	-0.0689413
-0.503286	-0.138554
-0.152981	-0.153564
-0.0676473	-0.316453
-0.11731	-0.157302
-0.244172	-0.43016
-0.398101	-0.365791
-0.341827	-0.0531025
-0.188015	0.0962537
-0.212672	0.0763353
-0.399442	0.0318036
-0.414812	-0.0137525
-0.400141	-0.000367488
-0.334707	0.0307804
-0.0323264	0.0119272
0.102954	0.372635
0.205084	0.220671
0.315004	0.375996
0.44087	0.471354
0.445359	0.491141
0.514707	0.428947
0.569436	0.331833
0.498183	0.379694
0.456662	0.343398
0.422869	0.335165
0.420599	0.329741
0.361503	0.283915
0.169152	0.215638
0.137036	0.271047
0.200823	0.183797
0.211254	0.141239
0.288154	0.0629971
0.0173573	0.00874691
0.00182997	0.0217948
-0.0040486	0.1112
-0.143048	0.200678
-0.255733	0.197402
-0.161927	0.323375
-0.20798	0.454748
-0.367295	0.823193
-0.462344	0.695688
-0.622943	0.927666
-0.674922	0.940683
-0.768647	0.93969
-0.551837	0.919089
-0.584536	0.945832
-0.659781	0.863732
-0.566488	0.682741
-0.694494	0.395765
-0.708824	0.403874
-0.982229	-0.165856
-0.685362	-0.193939
-0.780191	-0.277244
-0.871406	-0.51781
-0.887689	-0.450024
-1.01289	-0.184933
-0.988619	-0.294282
-0.870032	-0.289623
-0.936973	-0.365411
-1.08708	-0.189996
-1.17749	-0.157016
-1.04135	-0.125517
-0.942527	-0.375259
-0.859976	-0.471085
-0.753086	-0.189462
-0.849733	-0.364471
-0.964964	-0.313074
-0.608923	-0.0845304
-0.850134	-0.249667
-0.471186	-0.11272
-0.737927	-0.0972084
-1.0044	-0.205231
-0.917815	-0.268786
-0.90762	-0.299911
-0.886326	-0.219865
-0.740362	-0.187222
-0.18905	0.17225
0.322865	0.0500378
0.309315	-0.0664774
0.283546	0.0559901
0.168439	-0.0271128
-0.0564931	0.184755
-0.153183	-0.0115234
-0.274655	-0.135774
-0.379058	-0.172282
-0.373104	-0.127492
-0.324409	0.0317394
-0.0747968	0.0856748
-0.0507236	0.0656082
0.0238468	0.0225334
-0.115628	-0.20867
-0.251133	-0.29479
-0.248631	-0.245312
-0.26778	0.00682244
-0.375794	0.149996
-0.160831	-0.0324998
-0.516373	-0.00875057
-0.54704	-0.248721
-0.433138	-0.17965
-0.585983	-0.25366
-0.617454	-0.25014
-0.148717	0.0274858
-0.423141	-0.0235165
-0.493319	-0.0541122
-0.534004	-0.0768887
-0.519743	-0.060902
-0.490398	-0.0613387
-0.436717	-0.0295231
-0.388148	0.175661
-0.189316	0.333525
-0.0567623	0.541234
-0.0331818	0.51941
-0.273514	0.503777
-0.304113	0.579122
-0.191624	0.496017
-0.303304	0.583252
-0.326614	0.584183
-0.267738	0.596486
-0.220231	0.701617
-0.350307	0.219416
-0.393185	0.0376681
-0.462144	-0.019101
-0.47749	-0.0852888
-0.40873	-0.112949
-0.425132	-0.038764
-0.260958	0.0891135
-0.0076097	0.311509
-0.15044	0.16199
-0.168985	0.157956
-0.380322	-0.0868015
-0.568682	-0.140933
-0.763597	-0.0764364
-1.02498	0.142694
-1.0509	0.113052
-0.870687	0.398463
-0.883629	0.619342
-0.713315	0.944723
-0.482642	0.938295
-0.473199	0.938151
-0.603515	0.982159
-0.0955705	0.441793
-0.308388	0.374116
-0.405426	0.298971
-0.477712	0.120763
-0.560064	-0.0265252
-0.610814	-0.111183
-0.640155	-0.225162
-0.627233	-0.266922
-0.630197	-0.221704
-0.547661	-0.212039
-0.560416	-0.154535
-0.519845	-0.0524526
-0.520603	0.176144
-0.567647	0.442624
-0.291416	0.489079
-0.109515	0.465193
-0.323152	0.741484
-0.0301254	0.535836
-0.20287	0.636346
-0.143627	0.596447
-0.18563	0.561236
-0.192694	0.552773
-0.302828	0.563199
-0.462653	0.518205
-0.505325	0.290563
-0.616171	0.235747
-0.6683	0.242835
-0.597849	0.181959
-0.554384	0.184923
-0.464636	0.112476
-0.253039	0.0952785
-0.0980352	0.46937
-0.0875974	0.26099
-0.14094	0.14756
-0.103313	-0.00933371
-0.147985	-0.29317
-0.443414	-0.127592
-0.475262	-0.339352
-0.429848	-0.401206
-0.542347	-0.0573451
-0.657597	-0.110191
-0.546756	-0.17403
-0.562031	0.0177194
-0.390594	-0.038965
-0.391765	-0.235874
0.05558	0.0988073
-0.0213843	0.438625
-0.0540306	0.402337
-0.0247636	0.433141
0.201266	0.431922
0.297746	0.362139
0.341215	0.423744
0.0356296	0.578266
0.177888	0.297935
0.0478058	0.17452
-0.18176	0.176145
-0.158015	-0.108962
-0.337288	-0.120336
0.0804902	0.178967
-0.023815	0.0962016
-0.151575	0.128305
-0.0997331	0.110062
-0.256614	0.349818
-0.398549	0.411448
-0.433331	0.31647
-0.493087	0.218468
-0.619264	0.151238
-0.510318	0.132585
-0.466564	0.197698
-0.483272	0.399513
-0.477577	0.224598
-0.473324	0.242181
-0.467123	0.144769
-0.70634	0.349779
-0.823043	0.383314
-0.784396	0.453599
-0.727686	0.42713
-0.639467	0.444339
-0.590867	0.506086
-0.529148	0.543675
-0.427878	0.358947
-0.427106	0.420208
-0.51475	0.263074
-0.674009	0.229884
-0.394922	0.0981923
-0.31139	0.151197
-0.158552	0.185787
-0.0430805	0.245174
-0.0564731	0.197749
0.186882	0.223149
0.17534	0.29059
0.363175	0.190472
0.221372	0.255855
0.226434	0.0525433
0.00753533	-0.182848
-0.330215	-0.160454
-0.527984	-0.303911
-0.530148	-0.257704
-0.469388	-0.181131
-0.494798	-0.0773223
-0.456946	-0.0732258
-0.508692	-0.0189444
-0.472148	0.0082144
-0.539107	0.126595
-0.666019	0.23079
-0.811873	0.316957
-0.742322	0.377591
-0.790862	0.259863
-0.76797	0.14026
-0.845065	0.291454
-0.814329	0.14113
-0.24295	0.0525521
-0.201838	0.24078
-0.116532	0.20155
-0.621226	-0.169664
-0.720821	-0.0513124
-0.891554	-0.150817
-0.794316	0.00179897
-0.696821	-0.122577
-0.792974	-0.212856
-0.804884	-0.332681
-0.784507	-0.210374
-0.896602	-0.0751672
-0.939865	-0.183133
-0.89663	-0.375905
-0.419638	-0.128239
-0.739327	-0.337964
-0.833384	-0.303648
-0.910686	-0.38014
-0.917212	-0.176524
-0.801649	-0.331604
-0.888766	-0.26969
-0.852458	-0.17034
-0.577451	-0.174621
-0.520631	-0.120102
-0.190945	0.0605264
-0.404662	-0.0313757
-0.477618	-0.0411867
-0.465302	-0.0683086
-0.429226	-0.0345515
-0.452293	0.0241101
-0.346356	0.0877251
-0.353279	0.413432
-0.494972	0.339035
-0.544883	0.397639
-0.521748	0.213781
-0.532275	0.0712009
-0.625455	0.049851
-0.674037	0.0433676
-0.703555	0.0476437
-0.673742	0.0760207
-0.690631	0.103244
-0.650525	0.171821
-0.611602	0.223031
-0.563357	0.22871
-0.607485	0.325865
-0.650957	0.404207
-0.653586	0.642059
-0.518899	0.72387
-0.464269	1.01106
-0.344367	0.942849
-0.310854	0.967764
-0.286376	0.875972
-0.317411	0.805783
-0.403959	0.680594
-0.547269	0.583539
-0.569259	0.280513
-0.759932	0.158692
-0.813559	0.00763412
-0.869602	-0.0404286
-0.900121	0.0180376
-0.817085	0.0244713
-0.55904	-0.167819
-0.23117	-0.346819
0.103764	-0.439883
-0.215534	0.0268305
-0.649759	0.0945811
-0.834993	-0.0461993
-0.777553	-0.155471
-0.865864	-0.0711031
-0.893459	-0.202259
-1.19104	-0.074517
-0.914419	-0.335067
-0.694508	-0.532498
-0.78466	-0.188751
-0.578714	-0.174527
-0.85962	-0.223081
-0.350074	-0.731283
-0.174963	-0.614596
0.217912	-0.133129
-0.101845	0.0529254
0.0544769	0.0210942
0.000770448	0.0866423
-0.337725	0.133305
-0.511876	0.246235
-0.511722	0.304156
-0.570207	0.310694
-0.579203	0.48378
-0.41564	0.528225
-0.142419	0.53153
-0.525756	0.393284
-0.788055	0.316947
-0.458878	0.111759
-0.160032	-0.0209271
-0.296094	-0.00837591
-0.181176	-0.147971
-0.262649	-0.201697
-0.390782	0.0563426
-0.585787	-0.037594
-0.538319	-0.109209
-0.378862	0.421651
-0.447198	0.692962
-0.577229	0.82899
-0.518879	0.859424
-0.506247	0.85967
-0.520982	0.930371
-0.566807	0.946515
-0.514259	1.05922
-0.469619	1.00863
-0.408264	0.875041
-0.431007	0.993814
-0.516219	1.03862
-0.522007	0.892609
-0.695002	0.640435
-0.547873	0.256423
-0.169182	0.191442
0.0364491	0.502245
0.0295925	0.488706
-0.118156	0.483618
-0.334283	0.331771
-0.526975	0.37732
-0.445296	0.19892
-0.33533	0.0189883
-0.116792	0.118175
0.43954	0.238913
0.242553	0.434129
0.013897	0.470192
-0.18901	0.461059
-0.265972	0.455895
-0.725145	0.26212
-1.03451	0.215639
-0.900287	0.0945086
-0.677374	0.0787533
-0.544133	-0.0208842
-0.294277	-0.244426
-0.333999	-0.0968939
-0.341033	-0.252506
-0.284573	-0.354746
-0.645387	0.0943807
-0.404947	0.673473
-0.421841	0.722454
-0.564374	0.808814
-0.660191	0.812739
-0.578404	0.685432
-0.496328	0.449499
-0.249903	0.253921
-0.0174817	0.526571
-0.427022	0.447619
-0.447351	0.261579
-0.584186	0.111001
-0.65603	0.0383047
-0.659885	-0.017225
-0.964887	0.0774049
-1.24864	-0.0519116
-0.52463	0.336207
-0.427915	0.331503
-0.456614	0.521152
-0.382804	0.537519
-0.177047	0.685051
-0.313807	0.832051
-0.187938	0.570347
-0.044017	0.251675
-0.00994182	0.0780861
-0.173023	0.0410037
-0.272788	0.180273
-0.105283	0.042722
-0.189693	0.117115
-0.0226619	0.120744
-0.148223	0.28934
-0.211571	0.278113
-0.771399	-0.255049
-0.771219	-0.367788
-0.845128	-0.383948
-0.790319	-0.342836
-0.771152	-0.359566
-0.88185	-0.429043
-0.825716	-0.58062
-0.42758	-0.38194
0.265982	0.0923609
0.384947	0.261376
0.501068	0.23408
0.492131	0.224279
0.398687	0.391318
0.0972468	0.370735
0.162716	0.388955
-0.129388	0.516898
-0.472464	0.594099
-0.471682	0.548367
-0.422795	0.528485
-0.471961	0.490192
-0.422088	0.549537
-0.34118	0.56427
-0.265878	0.409218
-0.122841	0.495772
-0.0825213	0.50456
-0.158213	0.296634
-0.257351	0.18528
-0.380134	0.0142488
-0.373223	-0.11786
-0.354447	-0.00754797
-0.474559	-0.0382289
-0.1898	0.0256176
-0.256208	0.00156071
-0.365513	-0.132029
-0.476468	-0.198121
-0.447967	-0.262646
-0.467054	-0.269662
-0.516807	-0.258167
-0.549369	-0.221385
-0.646086	-0.0998283
-0.749932	0.149854
-0.718441	0.178381
-0.77663	0.346778
-0.949295	0.180376
-0.967571	0.2513
-0.930209	0.106787
-0.658029	-0.0211314
-0.417733	0.118455
-0.638763	0.100364
-0.702295	0.213021
-0.370309	0.416183
-0.527205	0.229149
-0.521328	0.26618
-0.529285	0.223885
-0.578008	0.313151
-0.570695	0.396679
-0.513211	0.23422
-0.538568	0.172239
-0.476721	0.155036
-0.266177	0.0063436
-0.459212	0.0503697
-0.603848	0.0128792
-0.68132	-0.0386496
-0.674919	0.0298405
-0.706197	0.176493
-0.777873	0.304249
-0.765258	0.379458
-0.662202	0.383515
-0.554434	0.530398
-0.388271	0.613153
-0.362585	0.782469
-0.254318	0.908834
-0.272219	0.832912
-0.303974	1.01436
-0.297179	0.967167
-0.395102	1.13384
-0.435484	1.01168
-0.497208	0.908191
-0.530253	0.769966
-0.65958	0.599983
-0.735621	0.35787
-0.646015	-0.0157418
-0.624361	-0.288889
-0.440037	-0.302245
-0.464586	-0.0994804
-0.498446	0.271703
-0.556709	0.443886
-0.56411	0.463999
-0.554885	0.445882
-0.59019	0.291055
-0.297269	0.346068
-0.535957	0.196478
-0.481183	0.169981
-0.625488	-0.0499511
-0.797498	-0.0618698
-0.913251	-0.0874596
-0.759404	-0.135449
-0.73514	-0.255084
-0.714826	0.113904
-0.755971	0.0469822
-0.447171	0.0209393
0.0981043	0.329915
0.0612685	0.404339
-0.218533	0.408779
-0.439349	0.290418
-0.637734	0.0723667
-0.583987	0.162502
-0.460403	0.299297
-0.58141	0.362882
-0.617725	0.56327
-0.559838	0.530593
-0.407894	0.509842
-0.287049	0.407555
-1.14843	0.580048
-0.87517	0.260254
0.0091981	0.463618
0.000812195	0.265645
0.379618	0.12312
0.254099	0.111561
0.183452	0.186287
0.00103669	0.163423
-0.0609462	0.114899
-0.12632	0.154506
-0.128133	0.124119
-0.0356273	0.103358
-0.0114896	0.0895548
-0.10742	0.344532
-0.46431	0.536369
-0.497283	0.488581
-0.681889	0.375732
-0.605558	0.0711539
-0.49044	0.075683
-0.44707	0.297506
-0.390488	0.2554
-0.306497	0.171027
-0.276939	0.145794
-0.167254	0.090188
-0.211586	0.18785
0.0726259	0.109667
0.060079	-0.0894493
0.0698427	-0.216354
-0.0728505	-0.20327
-0.182692	-0.187362
-0.110092	-0.253866
-0.279013	-0.189849
-0.246627	-0.292247
-0.329588	-0.267689
-0.209686	-0.314339
-0.168681	-0.476611
-0.499075	-0.14612
-0.668046	0.349004
-0.549919	0.163811
-0.721803	0.279893
-0.631023	0.369136
-0.689907	0.395503
-0.683806	0.130465
-1.18756	0.144665
-1.03866	0.259747
-0.960761	0.263233
-0.984113	0.197332
-0.87069	0.00104854
-0.877133	-0.30367
-0.649671	-0.527072
-0.700565	-0.314146
-0.84312	-0.23624
-0.873516	-0.409824
-0.965784	-0.179276
-0.724097	-0.355728
-0.806378	-0.2656
-0.699979	-0.246569
-0.266887	0.194867
0.215669	0.755417
0.0715207	0.956281
-0.0550896	1.23443
-0.225262	1.14657
-0.256811	1.06504
-0.336626	1.00557
-0.390788	0.828525
-0.401202	0.63106
-0.482537	0.488563
-0.525235	0.40683
-0.50416	0.341052
-0.491043	0.35968
-0.396581	0.485851
-0.397712	0.728402
-0.197587	0.657743
0.160205	0.74635
0.159275	0.70271
0.178532	0.635862
0.241576	0.477457
0.168233	0.443335
0.0710631	0.442117
0.131431	0.388781
-0.367414	0.788449
-0.350237	0.687838
-0.453522	0.634875
-0.483404	0.590742
-0.580148	0.647406
-0.658493	0.688659
-0.621877	0.669361
-0.593909	0.664073
-0.4433	0.460565
-0.654606	0.563185
-0.792139	0.687261
-0.844078	0.662932
-0.828285	0.651962
-0.679745	0.5732
-0.667986	0.400153
-0.534307	0.423682
-0.325517	0.424743
-0.203682	0.45342
0.05859	0.493769
-0.319447	0.422016
-0.916352	-0.435694
-1.0389	-0.588504
-0.450821	-0.3515
-0.589346	-0.397829
-0.488267	-0.528288
-0.390395	-0.541631
-0.149082	-0.566173
-0.033871	-0.559502
0.153345	-0.419751
0.281897	-0.362836
0.467911	-0.317224
0.532432	-0.164009
0.421498	0.00546764
0.461144	0.0971723
0.181896	0.292725
-0.258895	0.193348
-0.552699	-0.102638
-0.880346	-0.128913
-0.71756	-0.317841
-0.723595	-0.145017
-0.857276	-0.169705
-0.803416	-0.355466
-0.756568	-0.186921
-0.769884	-0.315069
-0.360501	0.0428183
-0.137105	0.0673186
-0.209952	-0.145739
-0.22723	-0.15348
-0.242283	-0.134984
-0.243202	-0.146808
-0.285511	-0.103163
-0.312683	-0.0354632
-0.290526	0.0321913
-0.168982	0.0173976
-0.0026938	-0.0204942
0.00193465	0.0989198
-0.208385	0.262107
-0.377073	0.184088
-0.368597	0.214249
-0.38298	0.116314
-0.586473	0.234419
-0.36959	0.21664
-0.0159757	0.263224
-0.079302	0.252699
-0.163601	0.282699
-0.104969	0.266842
-0.198816	0.452915
-0.409866	0.551088
-0.391441	0.522002
-0.553118	0.58531
-0.45923	0.396077
-0.466439	0.181541
-0.479089	0.140425
-0.33668	0.322118
0.165696	0.719135
0.244165	0.547663
0.301911	0.639898
0.232289	0.641428
0.269606	0.655904
0.288434	0.662765
0.106647	0.567235
-0.0103393	0.458194
-0.00950579	0.330533
0.086118	0.0636356
0.31605	0.0226694
0.248513	0.181798
0.141452	0.245585
-0.0484602	0.136049
0.170766	0.0671004
0.0253249	0.0351019
-0.190906	-0.0528678
-0.165222	-0.127664
-0.284349	-0.0788235
-0.237779	-0.0489875
-0.186498	-0.0328523
-0.422658	0.176347
-0.241187	0.085067
-0.367858	0.210239
-0.278934	0.120994
-0.250556	0.108399
-0.352086	0.119489
-0.312544	0.225303
-0.374672	0.307624
-0.253676	0.0535666
-0.132506	0.143176
-0.492587	-0.227212
-0.582847	0.0361931
-0.461403	0.213646
-0.343391	0.202077
-0.35643	0.2309
-0.273285	-0.0552419
-0.291094	-0.185393
-0.219698	-0.333606
-0.178448	-0.312801
-0.22756	-0.288727
-0.168906	-0.362976
-0.172527	-0.310591
-0.172253	-0.228598
-0.2048	-0.271434
-0.23086	-0.224357
-0.128647	-0.120424
0.0076119	-0.0303443
-0.0871501	0.067195
-0.121128	0.223973
-0.0265793	0.0858767
-0.152757	0.0492996
-0.168554	0.0467615
-0.119733	0.161175
-0.319642	0.204655
-0.319915	0.155391
-0.345323	0.254068
-0.125705	0.110288
-0.314173	0.110025
-0.149055	0.194611
-0.18312	0.0401005
-0.413814	0.0266449
-0.421053	-0.0176277
-0.508763	-0.211989
-0.702246	0.0490318
-0.528153	0.0471427
-0.740588	-0.0095156
-0.730119	-0.116843
-0.658137	-0.0385639
-0.969072	-0.149035
-0.949088	-0.128042
-0.976181	-0.163741
-1.06369	-0.269727
-0.977787	-0.234749
-0.760416	-0.300748
-0.938757	-0.291079
-0.808862	-0.345642
-0.98896	-0.238712
-0.844425	-0.468256
-0.802172	-0.0956242
0.00346652	0.277498
0.253796	0.480228
0.485499	0.351478
0.166698	0.407231
0.208358	0.363843
0.0412149	0.495388
-0.173606	0.400634
-0.460841	0.186466
-0.591679	0.179555
-0.909482	0.26659
-0.967371	0.272752
-0.964057	0.209656
-0.544621	-0.0278718
-0.47666	-0.267055
-0.50772	-0.263114
-0.548334	-0.240258
-0.580862	-0.163765
-0.46426	-0.165376
-0.437214	-0.171122
-0.394126	-0.137857
-0.287271	-0.0653237
-0.155391	-0.0178311
0.184517	0.18349
-0.141858	0.341599
-0.19238	0.459126
-0.123465	0.315277
-0.283705	0.262142
-0.183836	0.282061
-0.195969	0.29831
-0.173439	0.409902
-0.33	0.360881
-0.327913	0.324685
-0.421231	0.362102
-0.46756	0.419342
-0.44479	0.439873
-0.438847	0.469752
-0.279446	0.34645
-0.291728	0.237641
-0.348322	0.196027
-0.300623	0.165608
-0.319359	0.199848
-0.251869	0.202807
-0.276666	0.285868
-0.242638	0.289353
-0.154274	0.276851
-0.101058	0.191976
-0.122924	0.22464
-0.180164	0.212805
-0.244874	0.161766
-0.333372	0.139926
-0.450665	0.0314709
-0.542783	0.0512092
-0.563599	0.100597
-0.602969	0.185076
-0.674921	0.338758
-0.649748	0.375275
-0.721781	0.474091
-0.820428	0.382748
-0.801079	0.114299
-0.393579	-0.235272
-0.0558068	-0.166814
0.0806186	0.216731
0.193142	0.178259
0.233186	0.230873
0.389016	0.0869644
0.367684	0.179798
0.446263	-0.00840921
0.424177	-0.113885
0.318864	-0.150445
0.169012	-0.0352947
0.241531	-0.2169
0.168812	-0.16287
0.15954	-0.027016
0.15016	0.142185
-0.105487	0.318537
-0.259441	-0.0687286
-0.313955	-0.00842255
-0.308951	0.118576
-0.0741531	0.132506
-0.0427941	0.230867
-0.0237114	0.338294
0.113147	0.341402
0.216339	0.239881
0.155032	0.25453
0.0576767	0.300287
-0.0288803	0.294404
-0.11117	0.22153
-0.252533	0.164456
-0.339464	0.0735088
-0.521394	0.0626161
-0.615839	0.063177
-0.722061	0.246507
-0.864661	0.416196
-0.598489	0.108248
-0.668469	0.395491
-0.67431	0.545627
-0.562847	0.626928
-0.446834	0.801238
-0.447225	0.89981
-0.386101	0.974237
-0.41581	0.725014
-0.294034	0.664103
-0.342327	0.710545
-0.283661	0.525716
-0.209034	0.453905
-0.425726	0.555055
-0.539063	0.474611
-0.471623	0.339158
-0.275765	0.231496
-0.31776	0.181678
-0.214015	0.102579
-0.0193588	0.0160808
0.157568	0.0210886
-0.136146	0.103013
-0.648016	0.320496
-0.696472	0.459675
-0.688911	0.467306
-0.466636	0.289632
-0.45856	0.237148
-0.490806	0.0653725
-0.605222	-0.0217326
-0.733321	0.504416
-0.560575	1.01187
-0.523129	1.08189
-0.458434	0.995953
-0.608062	0.904943
-0.676522	0.632666
-0.643113	0.396703
-0.531784	0.344923
-0.572247	0.313636
-0.5707	0.230976
-0.57654	0.212373
-0.560152	0.121066
-0.64577	0.112815
-0.644368	0.0450357
-0.678263	0.0640152
-0.722777	0.0587893
-0.621394	0.0658694
-0.455369	0.0768051
-0.206966	0.1799
-0.257199	0.210606
-0.170626	0.161542
-0.152916	0.240429
-0.0946436	0.245475
-0.331504	0.378565
-0.266334	0.168492
-0.193014	-0.0910513
-0.127613	-0.0681264
-0.604826	0.182931
-0.931165	0.149394
-0.247245	0.162905
0.160868	0.0839774
0.24125	0.238796
0.153674	0.392846
0.0011643	0.391847
-0.110547	0.536603
-0.0600617	0.35737
-0.113654	0.291337
-0.372227	-0.00277433
-0.139957	0.0223311
0.125898	-0.0934471
0.0811554	-0.0331814
-0.0298064	0.0361675
0.19388	0.0298558
0.109904	0.0929059
-0.0955542	0.0868009
-0.174909	0.395374
0.108975	0.567028
0.10334	0.514603
0.0595395	0.469565
0.0407908	0.350686
0.0197737	0.592659
-0.316496	0.594694
-0.33309	0.401958
-0.381498	0.354004
-0.403913	0.286603
-0.461707	0.215356
-0.49966	0.184719
-0.403294	0.208576
-0.500812	0.362874
-0.524586	0.571356
-0.487262	0.758911
-0.515326	0.887854
-0.478621	0.913365
-0.445774	0.925644
-0.224293	0.78357
-0.127779	0.611876
-0.14969	0.215691
-0.250922	0.258968
-0.0911284	0.442675
-0.116837	0.40801
-0.18762	0.552624
-0.0733065	0.808139
0.107234	0.454431
-0.0915756	0.377589
-0.0843138	0.350404
-0.0993572	0.297769
-0.0565311	0.34879
-0.311887	-0.0170907
-0.495646	-0.096017
-0.562021	-0.0905827
-0.574961	-0.160578
-0.589562	-0.126774
-0.410937	-0.32319
-0.313981	-0.234676
-0.283685	-0.111942
-0.2926	0.199602
-0.338699	-0.00971673
-0.142078	-0.600008
-0.137591	-0.554251
0.507343	-0.0730313
0.378562	0.113059
0.371946	0.0514921
0.384683	0.0612028
0.417008	0.116817
0.341369	0.00949592
0.385819	-0.0759731
0.234693	-0.0174373
-0.249729	0.278111
-0.313561	0.456823
-0.406375	0.513858
-0.503674	0.494155
-0.365778	0.373521
-0.3941	0.277213
-0.341932	0.438137
-0.0737923	0.443787
-0.179331	0.150256
-0.67075	0.0343792
-0.77632	-0.884708
-0.883191	-0.56855
-0.545869	-0.0621706
-0.982091	0.258847
-0.763538	0.161558
-0.585468	0.124594
-0.425592	0.118797
-0.307468	0.20059
-0.151636	0.238862
-0.044087	0.207847
-0.0898962	0.33352
-0.0684673	0.191998
-0.143101	0.17468
-0.220301	0.21862
-0.210791	0.0967879
-0.0975162	0.0435911
-0.11871	0.128141
-0.0329222	0.157445
0.0370266	0.208012
-0.0127816	0.3226
-0.0110145	0.422472
-0.0408335	0.386097
-0.113119	0.484335
-0.127745	0.555542
-0.418848	0.661881
-0.479028	0.595853
-0.454657	0.564633
-0.269237	0.620423
-0.554005	0.399219
-0.626407	0.260984
-0.34008	0.0266689
-0.316187	-0.220521
-0.250673	-0.185419
-0.367209	0.0869906
-0.182112	0.0747457
-0.155964	-0.115514
-0.463826	-0.218693
-0.392011	-0.22242
-0.192756	-0.13061
-0.389134	-0.282629
-0.147511	-0.237689
-0.420724	-0.197317
-0.542055	-0.315343
-0.6635	-0.408305
-0.668223	-0.266633
-0.585599	-0.268583
-0.654561	-0.412361
-0.774475	-0.189211
-0.697878	-0.243823
-0.690075	-0.470098
-0.782459	-0.324512
-0.748899	-0.266597
